"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","23-November-2017","-0.5","ACTUAL","100.0","11.8","ACTUAL","100.0","4.6","AGGREGATED","100.0","81.8","AGGREGATED","100.0","38.7","AGGREGATED","using element [Precip. 1-hr other]","1.0","AGGREGATED","using element [Precip. 1-hr other]","16.8","AGGREGATED","100.0","237.1","AGGREGATED","100.0","440.4","COMPUTED","-4.4","COMPUTED","","-10.4","COMPUTED","","1.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","24-November-2017","-1.1","ACTUAL","100.0","7.3","ACTUAL","100.0","2.6","AGGREGATED","100.0","57.5","AGGREGATED","100.0","38.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.5","AGGREGATED","100.0","240.9","AGGREGATED","100.0","441.0","COMPUTED","-3.6","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","25-November-2017","-3.4","ACTUAL","100.0","8.9","ACTUAL","100.0","1.3","AGGREGATED","100.0","66.8","AGGREGATED","100.0","38.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.7","AGGREGATED","100.0","225.6","AGGREGATED","100.0","441.2","COMPUTED","-3.5","COMPUTED","","-8.7","COMPUTED","","1.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","26-November-2017","-6.8","ACTUAL","100.0","14.3","ACTUAL","100.0","2.1","AGGREGATED","100.0","75.0","AGGREGATED","100.0","38.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.0","AGGREGATED","100.0","231.0","AGGREGATED","100.0","441.8","COMPUTED","-4.0","COMPUTED","","-9.5","COMPUTED","","1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","27-November-2017","-5.4","ACTUAL","100.0","5.5","ACTUAL","100.0","0.5","AGGREGATED","100.0","49.5","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","27.3","AGGREGATED","100.0","265.0","AGGREGATED","100.0","442.4","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","28-November-2017","-5.8","ACTUAL","100.0","5.8","ACTUAL","100.0","-0.2","AGGREGATED","100.0","52.3","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.4","AGGREGATED","100.0","240.0","AGGREGATED","100.0","443.1","COMPUTED","-5.3","COMPUTED","","-10.7","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","29-November-2017","-3.5","ACTUAL","100.0","6.1","ACTUAL","100.0","2.2","AGGREGATED","100.0","39.4","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","27.2","AGGREGATED","100.0","278.9","AGGREGATED","100.0","443.3","COMPUTED","-5.5","COMPUTED","","-11.2","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","30-November-2017","-2.0","ACTUAL","100.0","6.9","ACTUAL","100.0","2.4","AGGREGATED","100.0","43.8","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","24.9","AGGREGATED","100.0","275.4","AGGREGATED","100.0","443.9","COMPUTED","-5.1","COMPUTED","","-10.8","COMPUTED","","0.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","01-December-2017","-6.0","ACTUAL","100.0","6.1","ACTUAL","100.0","0.2","AGGREGATED","100.0","47.6","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.2","AGGREGATED","100.0","256.4","AGGREGATED","100.0","444.2","COMPUTED","-4.7","COMPUTED","","-10.3","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","02-December-2017","-11.9","ACTUAL","100.0","4.5","ACTUAL","100.0","-4.4","AGGREGATED","100.0","73.1","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.8","AGGREGATED","100.0","240.2","AGGREGATED","100.0","444.8","COMPUTED","-6.0","COMPUTED","","-11.3","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","03-December-2017","-11.9","ACTUAL","100.0","-2.4","ACTUAL","100.0","-7.2","AGGREGATED","100.0","82.1","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.4","AGGREGATED","100.0","316.4","AGGREGATED","100.0","445.0","COMPUTED","-6.7","COMPUTED","","-11.9","COMPUTED","","-1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","04-December-2017","-12.7","ACTUAL","100.0","1.3","ACTUAL","100.0","-4.7","AGGREGATED","100.0","60.2","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.2","AGGREGATED","100.0","305.2","AGGREGATED","100.0","445.8","COMPUTED","-7.1","COMPUTED","","-13.3","COMPUTED","","-1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","05-December-2017","-7.6","ACTUAL","100.0","5.2","ACTUAL","100.0","-1.0","AGGREGATED","100.0","48.7","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.4","AGGREGATED","100.0","332.0","AGGREGATED","100.0","446.0","COMPUTED","-7.2","COMPUTED","","-12.6","COMPUTED","","-1.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","06-December-2017","-10.6","ACTUAL","100.0","3.9","ACTUAL","100.0","-4.8","AGGREGATED","100.0","65.6","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.8","AGGREGATED","100.0","321.4","AGGREGATED","100.0","446.0","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","07-December-2017","-5.2","ACTUAL","100.0","7.2","ACTUAL","100.0","-0.5","AGGREGATED","100.0","57.6","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.7","AGGREGATED","75.0","327.1","AGGREGATED","75.0","446.6","COMPUTED","-7.8","COMPUTED","","-13.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","08-December-2017","-4.2","ACTUAL","100.0","10.3","ACTUAL","100.0","1.1","AGGREGATED","100.0","46.4","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.3","AGGREGATED","100.0","330.3","AGGREGATED","100.0","446.8","COMPUTED","-7.1","COMPUTED","","-12.7","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","09-December-2017","-3.6","ACTUAL","100.0","11.5","ACTUAL","100.0","1.7","AGGREGATED","100.0","39.9","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","18.0","AGGREGATED","100.0","326.2","AGGREGATED","100.0","447.5","COMPUTED","-5.7","COMPUTED","","-11.7","COMPUTED","","0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","10-December-2017","-3.3","ACTUAL","100.0","12.7","ACTUAL","100.0","7.0","AGGREGATED","100.0","29.1","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","18.9","AGGREGATED","100.0","303.0","AGGREGATED","100.0","447.8","COMPUTED","-5.4","COMPUTED","","-10.5","COMPUTED","","-0.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","11-December-2017","-9.3","ACTUAL","100.0","9.5","ACTUAL","100.0","0.2","AGGREGATED","100.0","56.8","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.7","AGGREGATED","100.0","312.8","AGGREGATED","100.0","448.2","COMPUTED","-5.6","COMPUTED","","-11.0","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","12-December-2017","-3.3","ACTUAL","100.0","12.2","ACTUAL","100.0","5.4","AGGREGATED","100.0","41.7","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","21.2","AGGREGATED","100.0","294.1","AGGREGATED","100.0","448.8","COMPUTED","-5.6","COMPUTED","","-11.3","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","13-December-2017","-7.3","ACTUAL","100.0","5.9","ACTUAL","100.0","-2.3","AGGREGATED","100.0","70.4","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.9","AGGREGATED","100.0","316.3","AGGREGATED","100.0","449.0","COMPUTED","-6.7","COMPUTED","","-12.1","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","14-December-2017","-10.7","ACTUAL","100.0","4.3","ACTUAL","100.0","-2.9","AGGREGATED","100.0","72.9","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","312.8","AGGREGATED","100.0","449.1","COMPUTED","-6.9","COMPUTED","","-12.5","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","15-December-2017","-6.7","ACTUAL","100.0","8.4","ACTUAL","100.0","1.5","AGGREGATED","100.0","64.8","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.2","AGGREGATED","100.0","321.3","AGGREGATED","100.0","449.5","COMPUTED","-6.0","COMPUTED","","-12.0","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","16-December-2017","-11.1","ACTUAL","100.0","1.2","ACTUAL","100.0","-6.0","AGGREGATED","100.0","65.6","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.0","AGGREGATED","100.0","267.8","AGGREGATED","100.0","449.9","COMPUTED","-5.8","COMPUTED","","-11.5","COMPUTED","","-0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","17-December-2017","-10.4","ACTUAL","100.0","6.0","ACTUAL","100.0","1.6","AGGREGATED","100.0","44.5","AGGREGATED","100.0","38.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","22.9","AGGREGATED","100.0","278.6","AGGREGATED","100.0","450.0","COMPUTED","-5.1","COMPUTED","","-10.9","COMPUTED","","0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","18-December-2017","-14.0","ACTUAL","100.0","0.6","ACTUAL","100.0","-5.1","AGGREGATED","100.0","79.2","AGGREGATED","100.0","39.3","AGGREGATED","using element [Precip. 1-hr other]","0.4","AGGREGATED","using element [Precip. 1-hr other]","10.6","AGGREGATED","100.0","306.6","AGGREGATED","100.0","450.6","COMPUTED","-6.0","COMPUTED","","-12.2","COMPUTED","","0.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","19-December-2017","-14.0","ACTUAL","100.0","-6.6","ACTUAL","100.0","-9.2","AGGREGATED","100.0","85.8","AGGREGATED","100.0","44.1","AGGREGATED","using element [Precip. 1-hr other]","4.8","AGGREGATED","using element [Precip. 1-hr other]","11.2","AGGREGATED","100.0","23.8","AGGREGATED","100.0","451.2","COMPUTED","-5.7","COMPUTED","","-10.9","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","20-December-2017","-23.4","ACTUAL","100.0","-10.0","ACTUAL","100.0","-13.5","AGGREGATED","100.0","87.9","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","1.8","AGGREGATED","using element [Precip. 1-hr other]","7.8","AGGREGATED","100.0","288.4","AGGREGATED","100.0","451.5","COMPUTED","-6.3","COMPUTED","","-11.9","COMPUTED","","-0.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","21-December-2017","-20.3","ACTUAL","100.0","-4.4","ACTUAL","100.0","-9.9","AGGREGATED","100.0","84.1","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.5","AGGREGATED","100.0","335.6","AGGREGATED","100.0","452.1","COMPUTED","-7.8","COMPUTED","","-12.9","COMPUTED","","-2.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","22-December-2017","-23.3","ACTUAL","100.0","-10.2","ACTUAL","100.0","-14.3","AGGREGATED","100.0","82.4","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.9","AGGREGATED","100.0","317.0","AGGREGATED","100.0","452.8","COMPUTED","-9.0","COMPUTED","","-14.1","COMPUTED","","-3.9","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","23-December-2017","-24.2","ACTUAL","100.0","-8.1","ACTUAL","100.0","-14.3","AGGREGATED","100.0","71.2","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","18.9","AGGREGATED","100.0","320.6","AGGREGATED","100.0","453.3","COMPUTED","-7.9","COMPUTED","","-14.3","COMPUTED","","-1.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","24-December-2017","-24.2","ACTUAL","100.0","-10.9","ACTUAL","100.0","-16.7","AGGREGATED","100.0","84.8","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.2","AGGREGATED","100.0","325.2","AGGREGATED","100.0","453.7","COMPUTED","-6.3","COMPUTED","","-12.1","COMPUTED","","-0.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","25-December-2017","-31.2","ACTUAL","100.0","-18.4","ACTUAL","100.0","-23.4","AGGREGATED","100.0","80.1","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.9","AGGREGATED","100.0","330.4","AGGREGATED","100.0","454.0","COMPUTED","-6.5","COMPUTED","","-11.8","COMPUTED","","-1.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","26-December-2017","-36.7","ACTUAL","100.0","-20.8","ACTUAL","100.0","-28.7","AGGREGATED","100.0","75.0","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","5.4","AGGREGATED","100.0","285.0","AGGREGATED","100.0","454.3","COMPUTED","-6.7","COMPUTED","","-12.3","COMPUTED","","-1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","27-December-2017","-27.0","ACTUAL","100.0","-18.1","ACTUAL","100.0","-20.2","AGGREGATED","100.0","82.5","AGGREGATED","100.0","45.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.6","AGGREGATED","95.8","320.8","AGGREGATED","95.8","454.9","COMPUTED","-7.3","COMPUTED","","-12.5","COMPUTED","","-2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","28-December-2017","-32.5","ACTUAL","100.0","-17.3","ACTUAL","100.0","-23.5","AGGREGATED","100.0","78.0","AGGREGATED","100.0","47.0","AGGREGATED","using element [Precip. 1-hr other]","1.1","AGGREGATED","using element [Precip. 1-hr other]","9.9","AGGREGATED","100.0","356.1","AGGREGATED","100.0","455.8","COMPUTED","-9.1","COMPUTED","","-13.9","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","29-December-2017","-26.9","ACTUAL","100.0","-22.0","ACTUAL","100.0","-24.6","AGGREGATED","100.0","78.1","AGGREGATED","100.0","47.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.9","AGGREGATED","100.0","121.4","AGGREGATED","100.0","456.2","COMPUTED","-9.4","COMPUTED","","-14.5","COMPUTED","","-4.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","30-December-2017","-30.4","ACTUAL","100.0","-25.7","ACTUAL","100.0","-27.0","AGGREGATED","100.0","72.6","AGGREGATED","100.0","48.8","AGGREGATED","using element [Precip. 1-hr other]","1.8","AGGREGATED","using element [Precip. 1-hr other]","14.8","AGGREGATED","100.0","141.1","AGGREGATED","100.0","456.4","COMPUTED","-10.0","COMPUTED","","-15.7","COMPUTED","","-4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
"Calgary Springbank A","31-December-2017","-38.1","ACTUAL","100.0","-28.8","ACTUAL","100.0","-32.1","AGGREGATED","100.0","71.7","AGGREGATED","100.0","48.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","6.8","AGGREGATED","100.0","281.7","AGGREGATED","100.0","456.7","COMPUTED","-9.7","COMPUTED","","-15.5","COMPUTED","","-3.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","617.7","COMPUTED","823.0","COMPUTED","297.8","COMPUTED"
