"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","15-October-2020","-7.3","ACTUAL","100.0","5.6","ACTUAL","100.0","-1.3","AGGREGATED","100.0","77.2","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.2","AGGREGATED","100.0","241.7","AGGREGATED","100.0","419.8","COMPUTED","4.2","COMPUTED","","-1.6","COMPUTED","","10.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","16-October-2020","-4.9","ACTUAL","100.0","3.3","ACTUAL","100.0","-1.4","AGGREGATED","100.0","85.2","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.8","AGGREGATED","100.0","36.1","AGGREGATED","100.0","420.4","COMPUTED","4.3","COMPUTED","","-2.1","COMPUTED","","10.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","17-October-2020","-10.5","ACTUAL","100.0","-3.6","ACTUAL","100.0","-6.5","AGGREGATED","100.0","74.9","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.8","AGGREGATED","100.0","4.1","AGGREGATED","100.0","420.8","COMPUTED","4.0","COMPUTED","","-2.5","COMPUTED","","10.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","18-October-2020","-9.6","ACTUAL","100.0","-6.5","ACTUAL","100.0","-8.3","AGGREGATED","100.0","85.0","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.0","AGGREGATED","100.0","143.3","AGGREGATED","100.0","421.1","COMPUTED","4.3","COMPUTED","","-2.0","COMPUTED","","10.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","19-October-2020","-9.3","ACTUAL","100.0","-1.8","ACTUAL","100.0","-5.8","AGGREGATED","100.0","88.3","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.9","AGGREGATED","100.0","145.8","AGGREGATED","100.0","421.8","COMPUTED","5.2","COMPUTED","","-1.2","COMPUTED","","11.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","20-October-2020","-7.6","ACTUAL","100.0","1.1","ACTUAL","100.0","-3.5","AGGREGATED","100.0","77.1","AGGREGATED","100.0","312.0","AGGREGATED","using element [Precip. 1-hr other]","1.3","AGGREGATED","using element [Precip. 1-hr other]","13.5","AGGREGATED","100.0","234.0","AGGREGATED","100.0","422.2","COMPUTED","4.8","COMPUTED","","-1.9","COMPUTED","","11.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","21-October-2020","-9.9","ACTUAL","100.0","-3.3","ACTUAL","100.0","-5.5","AGGREGATED","100.0","85.1","AGGREGATED","100.0","315.7","AGGREGATED","using element [Precip. 1-hr other]","3.6","AGGREGATED","using element [Precip. 1-hr other]","18.2","AGGREGATED","100.0","6.6","AGGREGATED","100.0","422.7","COMPUTED","4.3","COMPUTED","","-1.7","COMPUTED","","10.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","22-October-2020","-11.3","ACTUAL","100.0","-8.6","ACTUAL","100.0","-10.3","AGGREGATED","100.0","82.9","AGGREGATED","100.0","316.5","AGGREGATED","using element [Precip. 1-hr other]","0.8","AGGREGATED","using element [Precip. 1-hr other]","8.0","AGGREGATED","100.0","63.7","AGGREGATED","100.0","423.0","COMPUTED","4.0","COMPUTED","","-2.3","COMPUTED","","10.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","23-October-2020","-12.4","ACTUAL","100.0","-9.5","ACTUAL","100.0","-10.8","AGGREGATED","100.0","86.6","AGGREGATED","100.0","318.8","AGGREGATED","using element [Precip. 1-hr other]","2.4","AGGREGATED","using element [Precip. 1-hr other]","13.1","AGGREGATED","100.0","107.3","AGGREGATED","100.0","423.4","COMPUTED","3.9","COMPUTED","","-2.3","COMPUTED","","10.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","24-October-2020","-20.4","ACTUAL","100.0","-10.8","ACTUAL","100.0","-14.8","AGGREGATED","100.0","80.1","AGGREGATED","100.0","320.8","AGGREGATED","using element [Precip. 1-hr other]","1.9","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","335.2","AGGREGATED","100.0","424.4","COMPUTED","3.4","COMPUTED","","-2.9","COMPUTED","","9.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","25-October-2020","-25.2","ACTUAL","100.0","-5.6","ACTUAL","100.0","-14.7","AGGREGATED","100.0","75.4","AGGREGATED","100.0","321.9","AGGREGATED","using element [Precip. 1-hr other]","1.1","AGGREGATED","using element [Precip. 1-hr other]","7.7","AGGREGATED","100.0","287.7","AGGREGATED","100.0","424.8","COMPUTED","2.5","COMPUTED","","-4.2","COMPUTED","","9.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","26-October-2020","-8.0","ACTUAL","100.0","1.5","ACTUAL","100.0","-1.1","AGGREGATED","100.0","65.2","AGGREGATED","100.0","321.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.3","AGGREGATED","100.0","254.2","AGGREGATED","100.0","425.2","COMPUTED","2.8","COMPUTED","","-3.1","COMPUTED","","8.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","27-October-2020","-2.7","ACTUAL","100.0","11.3","ACTUAL","100.0","7.1","AGGREGATED","100.0","55.7","AGGREGATED","100.0","321.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","25.6","AGGREGATED","100.0","288.3","AGGREGATED","100.0","425.7","COMPUTED","2.1","COMPUTED","","-4.0","COMPUTED","","8.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","28-October-2020","-1.5","ACTUAL","100.0","3.7","ACTUAL","100.0","0.9","AGGREGATED","100.0","94.3","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","3.0","AGGREGATED","using element [Precip. 1-hr other]","10.2","AGGREGATED","100.0","165.5","AGGREGATED","100.0","427.1","COMPUTED","0.4","COMPUTED","","-5.5","COMPUTED","","6.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","29-October-2020","-3.2","ACTUAL","100.0","4.4","ACTUAL","100.0","0.3","AGGREGATED","100.0","87.2","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.5","AGGREGATED","100.0","353.7","AGGREGATED","100.0","427.3","COMPUTED","-0.4","COMPUTED","","-6.0","COMPUTED","","5.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","30-October-2020","-3.6","ACTUAL","100.0","12.0","ACTUAL","100.0","4.6","AGGREGATED","100.0","69.7","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","21.1","AGGREGATED","100.0","257.8","AGGREGATED","100.0","427.3","COMPUTED","0.2","COMPUTED","","-6.2","COMPUTED","","6.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","31-October-2020","-8.1","ACTUAL","100.0","9.1","ACTUAL","100.0","1.0","AGGREGATED","100.0","57.6","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.8","AGGREGATED","100.0","234.0","AGGREGATED","100.0","427.6","COMPUTED","0.6","COMPUTED","","-5.4","COMPUTED","","6.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,218.6","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","01-November-2020","-0.1","ACTUAL","100.0","16.3","ACTUAL","100.0","8.5","AGGREGATED","100.0","42.0","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.9","AGGREGATED","100.0","256.2","AGGREGATED","100.0","428.5","COMPUTED","0.2","COMPUTED","","-5.2","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,221.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","02-November-2020","4.0","ACTUAL","100.0","21.3","ACTUAL","100.0","13.5","AGGREGATED","100.0","27.8","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","20.2","AGGREGATED","100.0","258.7","AGGREGATED","100.0","429.3","COMPUTED","0.1","COMPUTED","","-5.3","COMPUTED","","5.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,229.4","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","03-November-2020","0.8","ACTUAL","100.0","18.0","ACTUAL","100.0","9.7","AGGREGATED","100.0","34.3","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.9","AGGREGATED","100.0","228.3","AGGREGATED","100.0","429.7","COMPUTED","0.2","COMPUTED","","-5.2","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,233.8","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","04-November-2020","1.3","ACTUAL","100.0","14.5","ACTUAL","100.0","9.7","AGGREGATED","100.0","51.0","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.6","AGGREGATED","100.0","212.3","AGGREGATED","100.0","430.2","COMPUTED","-0.3","COMPUTED","","-5.9","COMPUTED","","5.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","05-November-2020","-0.9","ACTUAL","100.0","10.9","ACTUAL","100.0","6.6","AGGREGATED","100.0","74.3","AGGREGATED","100.0","327.5","AGGREGATED","using element [Precip. 1-hr other]","2.6","AGGREGATED","using element [Precip. 1-hr other]","16.1","AGGREGATED","100.0","227.0","AGGREGATED","100.0","430.7","COMPUTED","-0.9","COMPUTED","","-7.1","COMPUTED","","5.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","06-November-2020","-6.5","ACTUAL","100.0","3.4","ACTUAL","100.0","-0.9","AGGREGATED","100.0","85.8","AGGREGATED","100.0","327.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.3","AGGREGATED","100.0","197.7","AGGREGATED","100.0","431.0","COMPUTED","-1.5","COMPUTED","","-7.5","COMPUTED","","4.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","07-November-2020","-9.0","ACTUAL","100.0","0.2","ACTUAL","100.0","-3.2","AGGREGATED","100.0","84.1","AGGREGATED","100.0","327.7","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","27.3","AGGREGATED","100.0","343.1","AGGREGATED","100.0","431.4","COMPUTED","-1.0","COMPUTED","","-6.5","COMPUTED","","4.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","08-November-2020","-13.3","ACTUAL","100.0","-7.5","ACTUAL","100.0","-9.7","AGGREGATED","100.0","71.8","AGGREGATED","100.0","328.0","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","34.1","AGGREGATED","100.0","336.6","AGGREGATED","100.0","432.4","COMPUTED","-1.0","COMPUTED","","-6.3","COMPUTED","","4.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","09-November-2020","-19.0","ACTUAL","100.0","4.5","ACTUAL","100.0","-6.6","AGGREGATED","100.0","64.4","AGGREGATED","100.0","328.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.0","AGGREGATED","100.0","284.1","AGGREGATED","100.0","433.5","COMPUTED","-2.3","COMPUTED","","-8.0","COMPUTED","","3.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","10-November-2020","-7.0","ACTUAL","100.0","1.1","ACTUAL","100.0","-3.0","AGGREGATED","100.0","83.8","AGGREGATED","100.0","334.8","AGGREGATED","using element [Precip. 1-hr other]","6.8","AGGREGATED","using element [Precip. 1-hr other]","23.8","AGGREGATED","100.0","310.3","AGGREGATED","100.0","434.2","COMPUTED","-3.1","COMPUTED","","-8.3","COMPUTED","","2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","11-November-2020","-18.7","ACTUAL","100.0","-7.1","ACTUAL","100.0","-11.3","AGGREGATED","100.0","79.2","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","9.0","AGGREGATED","100.0","337.9","AGGREGATED","100.0","434.3","COMPUTED","-3.0","COMPUTED","","-9.8","COMPUTED","","3.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","12-November-2020","-18.7","ACTUAL","100.0","1.9","ACTUAL","100.0","-6.8","AGGREGATED","100.0","60.8","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.2","AGGREGATED","100.0","295.5","AGGREGATED","100.0","434.5","COMPUTED","-0.6","COMPUTED","","-6.5","COMPUTED","","5.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","13-November-2020","-10.8","ACTUAL","100.0","0.9","ACTUAL","100.0","-4.2","AGGREGATED","100.0","64.8","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.8","AGGREGATED","100.0","300.8","AGGREGATED","100.0","434.7","COMPUTED","0.1","COMPUTED","","-5.5","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","14-November-2020","-12.4","ACTUAL","100.0","1.4","ACTUAL","100.0","-4.0","AGGREGATED","100.0","66.1","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","12.5","AGGREGATED","100.0","295.7","AGGREGATED","100.0","435.4","COMPUTED","-1.2","COMPUTED","","-6.8","COMPUTED","","4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","15-November-2020","-14.6","ACTUAL","100.0","4.3","ACTUAL","100.0","-4.2","AGGREGATED","100.0","55.4","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.9","AGGREGATED","100.0","259.0","AGGREGATED","100.0","436.0","COMPUTED","-0.2","COMPUTED","","-6.2","COMPUTED","","5.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","16-November-2020","-7.2","ACTUAL","100.0","4.1","ACTUAL","100.0","-0.3","AGGREGATED","100.0","51.2","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.9","AGGREGATED","100.0","242.0","AGGREGATED","100.0","436.6","COMPUTED","-1.8","COMPUTED","","-6.9","COMPUTED","","3.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","17-November-2020","-3.6","ACTUAL","100.0","8.6","ACTUAL","100.0","-0.6","AGGREGATED","100.0","87.9","AGGREGATED","100.0","335.2","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","13.5","AGGREGATED","100.0","155.9","AGGREGATED","100.0","437.6","COMPUTED","-2.8","COMPUTED","","-8.0","COMPUTED","","2.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","18-November-2020","-9.6","ACTUAL","100.0","8.1","ACTUAL","100.0","-1.4","AGGREGATED","100.0","72.6","AGGREGATED","100.0","335.3","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","12.4","AGGREGATED","100.0","5.7","AGGREGATED","100.0","438.2","COMPUTED","-3.1","COMPUTED","","-8.6","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","19-November-2020","-15.2","ACTUAL","100.0","-8.8","ACTUAL","100.0","-11.3","AGGREGATED","100.0","85.9","AGGREGATED","100.0","336.2","AGGREGATED","using element [Precip. 1-hr other]","0.9","AGGREGATED","using element [Precip. 1-hr other]","8.9","AGGREGATED","100.0","70.6","AGGREGATED","100.0","439.3","COMPUTED","-3.9","COMPUTED","","-8.9","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","20-November-2020","-18.6","ACTUAL","100.0","1.9","ACTUAL","100.0","-7.1","AGGREGATED","100.0","69.4","AGGREGATED","100.0","336.4","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","8.4","AGGREGATED","100.0","239.3","AGGREGATED","100.0","439.4","COMPUTED","-3.7","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","21-November-2020","-9.7","ACTUAL","100.0","4.2","ACTUAL","100.0","-2.4","AGGREGATED","100.0","58.9","AGGREGATED","100.0","336.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.5","AGGREGATED","100.0","279.1","AGGREGATED","100.0","439.8","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","22-November-2020","-8.9","ACTUAL","100.0","2.6","ACTUAL","100.0","-3.6","AGGREGATED","100.0","59.1","AGGREGATED","100.0","336.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.9","AGGREGATED","100.0","263.1","AGGREGATED","100.0","440.2","COMPUTED","-4.4","COMPUTED","","-10.0","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","23-November-2020","-12.4","ACTUAL","100.0","2.1","ACTUAL","100.0","-4.8","AGGREGATED","100.0","71.6","AGGREGATED","100.0","336.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.0","AGGREGATED","100.0","314.3","AGGREGATED","100.0","440.6","COMPUTED","-4.4","COMPUTED","","-10.4","COMPUTED","","1.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","24-November-2020","-13.6","ACTUAL","95.8","7.2","ACTUAL","95.8","-1.8","AGGREGATED","95.8","64.7","AGGREGATED","95.8","336.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.2","AGGREGATED","95.8","283.2","AGGREGATED","95.8","441.2","COMPUTED","-3.6","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","25-November-2020","-8.1","ACTUAL","100.0","1.7","ACTUAL","100.0","-1.5","AGGREGATED","100.0","64.1","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","18.3","AGGREGATED","100.0","294.9","AGGREGATED","100.0","441.4","COMPUTED","-3.5","COMPUTED","","-8.7","COMPUTED","","1.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","26-November-2020","-9.4","ACTUAL","100.0","6.0","ACTUAL","100.0","-0.3","AGGREGATED","100.0","59.5","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","20.2","AGGREGATED","100.0","228.1","AGGREGATED","100.0","442.0","COMPUTED","-4.0","COMPUTED","","-9.5","COMPUTED","","1.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","27-November-2020","2.2","ACTUAL","100.0","10.6","ACTUAL","100.0","6.8","AGGREGATED","100.0","35.0","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","26.9","AGGREGATED","100.0","256.7","AGGREGATED","100.0","442.6","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","28-November-2020","-13.3","ACTUAL","100.0","8.8","ACTUAL","100.0","-2.3","AGGREGATED","100.0","65.2","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","19.7","AGGREGATED","100.0","279.6","AGGREGATED","100.0","443.3","COMPUTED","-5.3","COMPUTED","","-10.7","COMPUTED","","0.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","29-November-2020","-14.0","ACTUAL","100.0","8.2","ACTUAL","100.0","-2.0","AGGREGATED","100.0","51.8","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.3","AGGREGATED","100.0","256.5","AGGREGATED","100.0","443.5","COMPUTED","-5.5","COMPUTED","","-11.2","COMPUTED","","0.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
"Calgary Springbank A","30-November-2020","-6.5","ACTUAL","100.0","6.9","ACTUAL","100.0","2.0","AGGREGATED","100.0","39.2","AGGREGATED","100.0","336.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.1","AGGREGATED","100.0","281.6","AGGREGATED","100.0","444.1","COMPUTED","-5.1","COMPUTED","","-10.8","COMPUTED","","0.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,236.7","COMPUTED","1,827.6","COMPUTED","678.9","COMPUTED"
